# null null
112.1 606.513
701.697 155.932
792.878 160.904
249.362 730.976
552.107 217.507
394.434 287.603
510.542 34.9961
395.293 532.533
823.484 51.5754
157.179 420.833
495.63 470.362
949.59 19.5126
326.412 544.454
38.0319 430.074
610.268 50.3495
265.474 662.827
611.685 198.831
758.672 110.871
220.957 35.5017
743.976 196.501
357.035 413.432
215.554 530.452
323.815 386.517
396.08 495.455
255.423 742.617
623.662 99.4345
582.139 136.47
820.271 146.418
980.448 1.4079
722.313 243.695
974.919 12.7671
53.8923 459.888
790.893 89.7087
86.0846 354.901
85.6121 158.151
137.832 100.517
783.767 187.65
536.615 71.6305
854.393 20.2069
311.417 642.914
357.862 555.248
162.82 535.94
709.737 36.6982
489.374 45.5356
995.851 1.7776
240.914 684.359
918.339 30.49
151.67 459.468
674.629 306.439
740.391 182.043
650.131 192.143
421.944 409.658
702.327 259.544
905.732 50.6572
176.007 780.411
444.419 137.789
514.016 14.9634
724.705 254.912
324.076 0.5616
921 66.747
961.084 7.5224
617.024 363.517
159.7 832.431
631.485 90.5369
93.0452 734.645
359.84 553.476
643.209 76.4649
274.58 445.817
504.535 89.6115
687.284 93.7583
698.981 193.76
116.949 593.706
586.457 91.3811
101.358 639.718
673.831 8.8052
829.481 32.0505
773.677 61.5268
602.742 164.315
107.504 375.273
418.56 481.551
296.438 534.08
412.772 139.061
485.327 356.43
825.769 110.975
186.505 482.753
13.5875 172.85
925.297 53.9663
259.517 698.117
870.826 116.763
818.765 108.205
989.392 5.9946
88.4919 688.194
257.953 571.731
582.308 51.446
451.808 212.374
795.006 96.597
899.784 12.2133
355.224 555.238
218.833 717.004
388.726 165.968
326.632 116.27
527.413 74.4476
508.687 474.579
372.741 398.52
957.895 17.7865
904.763 42.0354
793.876 48.3737
247.23 742.731
526.876 77.3692
665.073 104.098
269.521 652.976
993.842 0.8158
201.74 271.116
86.8313 621.725
309.765 286.431
471.974 227.799
976.746 9.5985
407.793 418.745
485.88 95.9929
46.5089 842.561
160.125 775.823
540.171 134.773
690.161 304.112
86.6291 837.215
492.809 448.551
85.9662 379.331
562.485 405.237
558.662 370.684
787.774 85.6885
8.1141 726.254
344.561 278.108
30.0594 902.95
987.656 8.9126
725.858 29.4344
655.877 149.766
618.52 48.7482
20.9008 799.916
798.527 195.266
915.353 8.3684
631.061 351.735
226.517 123.011
751 173.924
186.596 610.611
824.165 21.2522
255.389 164.751
554.584 98.3309
170.59 191.842
80.1526 304.732
606.702 391.969
467.848 318.565
65.8212 915.883
975.544 4.7017
283.971 678.915
170.192 474.995
348.027 29.8495
247.242 170.749
952.591 19.8899
819.817 107.506
915.754 44.2024
895.745 82.8563
412.88 194.735
888.79 70.4184
824.552 128.164
766.391 199.719
972.931 9.6504
215.805 442.083
265.055 48.0338
532.466 139.372
4.7452 868.154
368.459 71.6063
939.847 28.1652
434.91 335.934
528.551 106.249
917.343 31.7655
520.997 21.4897
777.863 175.2
156.702 100.736
310.106 258.439
952.112 29.0072
679.831 319.757
830.487 13.3006
4.0262 57.528
947.482 3.2482
331.263 267.318
193.952 33.8961
516.797 16.6563
771.373 205.628
746.906 193.722
852.013 72.0109
157.287 271.161
120.823 169.117
784.204 28.0622
222.673 630.985
790.417 134.521
789.159 123.089
92.4378 766.806
842.975 37.7223
490.987 328.55
586.32 74.7801
83.6159 475.069
993.054 2.9945
147.849 63.1486
712.014 24.4971
137.449 116.056
331.026 397.307
513.12 468.801
893.108 84.8074
718.162 39.4259
127.826 12.0003
827.429 46.7418
626.087 88.8972
96.8278 39.9856
173.221 802.135
525.118 123.189
842.984 156.484
747.367 79.9914
540.925 71.8065
195.082 745.957
509.894 29.2569
813.177 68.5641
532.78 253.63
51.251 61.222
71.484 862.513
497.277 452.751
17.2261 676.229
996.761 2.6583
474.846 123.592
877.357 106.306
367.716 316.977
750.635 5.168
857.464 91.6093
431.565 464.982
667.111 114.068
933.211 22.7553
904.167 27.0594
993.256 2.1827
832.394 26.4544
712.308 238.703
96.9468 198.467
116.3 553.397
645.819 74.3696
803.449 124.166
572.033 344.155
626.918 108.514
167.515 559.228
807.717 13.6753
704.776 25.2816
663.419 108.591
456.158 101.629
943.125 55.4866
202.04 406.625
255.803 267.087
40.8506 348.553
53.9201 111.353
218.407 447.047
558.441 411.092
63.4349 721.579
747.023 179.305
227.995 188.568
850.858 115.127
463.134 153.663
513.169 157.289
781.651 83.5148
649.917 20.5015
338.547 317.668
957.082 3.2465
28.6765 442.379
315.873 554.42
488.395 152.872
773.843 100.221
286.73 601.125
220.075 62.5526
95.99 684.47
635.119 178.945
557.499 326.826
80.007 831.598
597.301 57.6498
872.204 65.0649
216.946 705.603
422.719 33.7233
594.054 266.966
27.3082 377.765
145.286 800.64
353.936 90.4886
476.276 178.957
96.9953 697.178
233.043 344.89
729.142 30.6886
315.116 148.306
911.132 81.4173
973.755 18.7377
95.7196 257.562
327.835 317.741
913.394 30.5941
127.654 465.138
908.397 10.7171
848.42 122.1
332.653 196.487
732.201 51.029
467.563 265.658
792.302 99.335
390.227 235.215
379.341 2.9615
771.812 203.767
504.153 463.993
376.749 506.867
467.997 348.081
279.673 276.519
177.175 518.176
896.596 32.1938
661.896 63.4429
901.248 71.3646
775.359 169.059
581.509 261.266
182.436 457.779
585.552 403.204
453.858 102.759
9.8324 557.164
347.917 636.02
713.935 259.523
521.126 245.802
615.431 56.9977
626.299 100.559
618.403 0.963
672.005 249.906
734.325 134.852
353.935 391.807
425.088 380.557
824.534 39.0778
74.0321 818.34
881.817 36.461
136.592 574.396
907.639 10.656
449.337 274.354
463.44 180.246
356.821 164.981
260.695 50.7393
575.774 12.2657
64.5627 466.984
955.279 22.4754
458.532 466.968
803.236 109.973
686.714 33.2893
741.749 117.168
656.517 132.386
547.265 382.366
443.805 487.89
318.003 519.212
989.108 9.2292
397.066 80.3057
88.7258 711.082
692.442 98.7839
142.124 363.412
220.701 638.12
786.774 52.9776
363.552 16.4432
667.739 87.5577
262.273 588.514
665.236 210.885
718.545 140.038
854.627 28.6154
985.694 6.4192
628.328 337.113
302.232 276.969
472.495 419.481
913.789 47.279
361.869 388.968
459.452 163.133
566.835 378.094
870.434 28.485
39.9677 364.787
805.846 187.07
58.1046 282.745
438.97 236.069
50.0586 567.492
268.414 580.409
633.531 52.1016
988.547 4.4456
707.44 21.9595
740.737 29.5009
324.418 552.383
516.131 362.09
276.238 195.462
544.801 78.778
63.2959 386.079
618.229 135.913
63.573 275.61
516.986 74.4063
915.362 42.3635
0.4975 138.681
432.764 99.3464
243.001 260.277
322.51 277.573
557.415 385.219
286.02 199.89
715.86 129.41
898.458 50.317
295.289 344.649
866.359 21.4798
308.982 612.488
471.672 520.038
300.146 325.502
265.267 144.241
238.622 379.556
579.745 28.3539
674.426 289.845
83.3697 266.141
784.516 2.6702
623.578 29.6326
639.809 290.611
315.316 81.4035
744.146 248.372
894.266 74.1011
628.525 86.7887
289.002 194.484
425.255 149.742
699.497 62.9764
272.685 567.777
659.89 264.569
589.154 42.5794
319.966 349.101
171.82 462.221
751.697 30.8803
857.59 114.349
538.1 176.771
143.064 549.769
467.933 472.768
214.133 691.635
535.507 216.057
698.161 138.042
425.721 529.605
359.216 121.292
501.091 45.4335
691.234 103.981
241.68 190.873
580.989 372.467
890.411 71.0323
409.833 247.471
826.042 148.704
846.774 84.6756
435.228 265.452
598.424 236.162
497.797 435.142
602.236 315.997
864.291 3.6952
783.88 191.379
457.645 349.866
453.096 285.034
439.519 200.689
757.856 72.6744
841.939 35.8904
81.3363 892.149
666.476 260.366
260.849 262.706
924.084 25.3212
908.731 5.0643
541.795 222.797
631.351 328.664
698.863 110.161
130.103 37.8339
775.134 164.661
176.43 97.5784
717.356 104.507
969.988 16.0778
168.44 46.3595
350.89 334.965
398.163 245.851
935.326 24.3319
547.112 102.47
167.292 380.963
382.52 564.478
945.856 36.7761
877.345 32.5982
167.088 371.26
600.252 203.01
659.745 285.808
751.828 33.8431
686 8.7867
645.894 20.2221
100.776 820.46
659.525 36.6863
921.94 29.128
776.462 98.3219
78.3518 833.099
954.729 34.378
279.785 41.7175
631.492 162.216
479.944 259.951
321.54 313.845
241.15 90.6542
360.855 314.932
229.366 682.051
123.487 184.368
550.239 150.038
584.2 311.241
279.326 33.5763
532.269 310.212
186.277 221.296
820.042 27.7784
270.342 75.5593
411.504 478.391
259.664 113.259
788.055 87.1739
847.688 7.8112
902.646 64.5952
907.606 44.7645
461.036 240.287
145.432 107.07
345.227 547.163
241.21 48.0022
226.529 734.173
444.477 115.023
617.591 199.258
462.025 379.685
814.548 166.571
162.606 81.3489
3.6226 799.585
922.682 57.4375
111.025 622.77
254.315 464.632
336.302 141.248
49.9937 399.24
932.086 25.7283
438.397 309.522
201.904 691.609
366.702 28.6437
618.776 129.827
283.472 229.195
87.7922 505.246
407.403 425.238
786.411 171.65
836.707 42.3638
157.644 59.0152
347.626 325.54
588.161 144.668
842.014 157.757
412.394 366.232
307.327 280.895
943.963 4.7652
811.491 145.799
119.984 226.627
162.847 700.693
693.667 26.6493
726.291 115.134
216.221 52.7256
518.586 315.478
663.705 205.7
786.209 90.3257
880.364 67.5273
207.945 525.544
879.49 91.7162
662.384 17.5062
664.873 105.693
362.961 245.69
702.382 142.031
210.266 754.812
262.573 550.748
378.019 485.781
453.337 213.034
593.214 32.5334
96.1125 490.292
579.576 179.453
241.805 315.499
386.028 253.482
642.778 30.9386
848.048 142.814
566.612 345.82
909.774 87.2718
535.603 150.273
319.298 605.063
14.139 450.976
409.66 69.1197
274.78 433.033
474.381 83.8264
239.969 164.741
482.561 77.4584
645.216 248.732
542.599 398.998
530.126 78.764
78.3545 202.921
484.845 257.903
431.716 523.136
1.1087 879.015
967.952 23.5396
313.508 128.525
941.379 30.2958
571.386 59.3058
427.919 199.101
255.743 570.675
884.277 100.504
465.114 518.21
825.654 143.254
74.3559 383.177
486.228 128.132
845.519 36.2051
421.661 277.277
930.097 12.4123
696.107 212.506
669.615 224.983
794.96 64.0299
859.009 52.7327
337.676 455.401
764.014 122.138
668.752 291.909
332.141 245.923
837.248 1.6912
592.195 11.7374
735.347 61.5315
587.655 231.51
287.537 37.6085
139.074 156.829
702.861 192.086
590.428 319.304
661.948 67.8972
857.813 70.473
184.881 681.184
374.007 116.618
120.182 610.294
971.052 16.82
187.415 238.41
605.157 224.038
397.034 501.731
150.922 744.04
703.64 144.265
736.448 246.708
537.341 352.067
251.794 188.259
914.037 23.782
774.687 10.2559
938.907 17.7515
37.5246 917.143
340.702 118.957
932.646 7.7788
897.708 24.7053
853.791 97.8727
831.302 164.741
600.346 331.617
283.418 310.702
827.49 23.3894
178.315 798.241
761.75 194.729
974.38 12.1725
454.537 543.794
747.331 190.536
586.787 195.992
656.456 158.564
392.927 568.982
32.4333 964.924
927.057 45.7482
86.1642 878.969
338.815 253.651
142.681 780.749
252.692 642.026
407.285 310.74
876.295 110.284
437.355 56.4912
844.047 55.0327
60.6822 818.62
110.876 423.149
556.05 265.25
877.37 50.6528
757.732 48.5955
453.347 236.149
356.208 27.1877
424.345 5.4119
962.033 20.5478
514.724 161.92
303.95 210.394
257.713 274.204
108.982 22.5341
993.101 0.1483
296.814 347.493
585.333 368.02
335.289 35.2333
516.17 296.101
719.012 28.7643
991.69 6.3019
59.0416 308.082
279.673 390.864
489.236 317.519
566.414 182.309
970.773 14.1723
323.695 463.569
121.237 673.563
161.073 393.882
574.224 211.815
774.34 127.452
604.668 192.528
277.564 221.992
346.67 558.49
97.3077 174.921
974.092 24.7089
716.337 114.248
819.408 72.7538
390.915 184.84
282.437 531.577
615.178 283.215
260.926 31.6625
322.447 221.847
938.022 50.2837
589.527 295.645
324.277 252.555
333.965 495.808
560.119 49.0725
354.346 615.331
74.4057 801.826
647.537 141.429
774.032 48.7826
700.091 267.411
291.668 477.73
964.821 21.8397
240.835 453.101
522.804 81.0368
115.711 672.467
644.309 156.861
900.685 11.7051
389.3 562.805
884.897 114.553
636.768 1.0557
193.036 441.892
314.335 477.084
37.8473 51.0968
812.001 64.7371
0.4681 518.086
840.664 52.0375
377.146 600.625
557.521 38.3695
180.086 665.719
323.885 201.068
128.69 2.6772
848.969 142.98
323.451 345.602
925.14 13.2985
59.4781 85.5589
225.846 258.773
216.269 782.001
69.224 467.944
735.182 105.875
3.0062 707.372
371.687 500.234
387.268 282.679
500.836 438.352
486.15 428.928
270.7 442.976
811.834 81.3769
504.611 135.559
40.8029 1.0409
679.889 292.376
505.872 132.699
692.944 120.217
431.202 71.6616
908.689 50.5328
735.033 61.9197
262.673 664.704
584.431 284.654
480.414 35.3583
212.982 240.645
885.01 70.59
239.796 63.1845
154.585 439.487
318.88 192.978
702.527 56.2822
23.8035 243.581
67.9567 603.249
621.855 255.357
991.257 5.2746
485.088 7.6748
208.684 586.348
987.223 5.772
413.608 420.276
957.421 11.4782
52.6833 744.984
402.745 290.618
882.544 90.4039
528.428 327.867
472.202 57.3024
909.758 27.1988
167.589 781.997
853.715 55.7266
328.977 582.115
950.779 7.9981
654.565 73.7112
872.283 43.1993
193.519 299.62
70.8702 62.4917
929.563 47.867
502.816 362.028
981.646 1.1267
963.648 24.9884
947.054 26.0866
301.172 657.76
62.6899 421.131
712.001 11.9442
987.413 12.1593
77.2858 654.223
507.856 57.0482
264.905 669.284
23.0899 707.521
514.373 191.305
183.551 572.807
863.924 100.634
154.394 552.274
122.064 692.49
703.859 287.352
999.277 0.4486
462.016 253.575
804.734 33.2684
727.855 14.4973
921.1 32.6177
973.932 24.5605
446.983 60.8086
160.13 658.632
962.166 9.1671
15.6302 307.787
931.899 48.5833
742.686 179.204
984.205 8.3982
517.935 136.507
141.168 501.468
201.289 268.823
983.184 10.0838
473.592 56.8069
13.5961 494.126
546.902 380.354
46.1093 764.775
957.115 10.0492
41.856 613.833
375.117 416.079
127.224 87.7866
201.362 271.599
755.246 18.5578
761.199 60.9766
900.673 46.0371
550.362 114.15
406.82 509.131
131.235 135.89
354.857 184.975
43.8338 725.755
864.59 130.008
873.989 53.5141
248.705 629.626
77.4867 432.532
767.698 7.1544
514.039 87.5399
1.9825 309.215
345.057 583.758
954.095 10.3534
624.857 227.512
354.079 336.279
1.365 991.798
818.419 150.901
647.215 52.5469
167.227 740.423
264.323 19.118
586.845 209.809
617.701 247.93
